timestamp,open,high,low,close,volume
2026-05-29 15:55:00,65.381,65.938,65.263,65.66,159247.77
2026-05-29 16:00:00,65.661,66.271,65.629,66.157,266811.27
2026-05-29 16:05:00,66.155,66.369,65.802,66.2,268715.64
2026-05-29 16:10:00,66.201,66.35,65.884,66.099,171007.2
2026-05-29 16:15:00,66.099,66.368,65.362,65.455,265289.84
2026-05-29 16:20:00,65.454,66.042,65.375,65.741,192482.02
2026-05-29 16:25:00,65.741,65.972,65.53,65.714,86038.42
2026-05-29 16:30:00,65.712,66.6,65.7,66.447,251293.45
2026-05-29 16:35:00,66.45,66.645,66.284,66.465,160753.52
2026-05-29 16:40:00,66.461,67.624,66.444,66.934,606734.79
2026-05-29 16:45:00,66.934,67.384,66.749,67.333,224599.74
2026-05-29 16:50:00,67.333,67.573,67.002,67.032,194092.81
2026-05-29 16:55:00,67.04,67.287,66.65,66.897,220521.42
2026-05-29 17:00:00,66.896,67.292,66.854,67.292,122327.47
2026-05-29 17:05:00,67.292,67.424,67.017,67.271,142655.75
2026-05-29 17:10:00,67.268,67.377,67.07,67.115,93029.11
2026-05-29 17:15:00,67.116,67.4,66.783,67.157,321605.86
2026-05-29 17:20:00,67.156,67.387,66.888,67.121,129421.88
2026-05-29 17:25:00,67.12,67.414,66.97,67.332,179319.37
2026-05-29 17:30:00,67.331,67.493,66.95,67.073,230191.86
2026-05-29 17:35:00,67.066,67.124,66.9,66.917,85972.01
2026-05-29 17:40:00,66.917,67.127,66.552,66.618,154082.21
2026-05-29 17:45:00,66.618,66.987,66.207,66.22,229360.56
2026-05-29 17:50:00,66.219,66.588,66.129,66.34,143648.66
2026-05-29 17:55:00,66.344,66.492,66.147,66.375,109553.73
2026-05-29 18:00:00,66.375,66.631,66.175,66.205,93419.78
2026-05-29 18:05:00,66.207,66.399,66.101,66.271,93910.97
2026-05-29 18:10:00,66.272,66.292,65.795,65.932,167023.4
2026-05-29 18:15:00,65.933,66.083,65.628,65.654,145956.2
2026-05-29 18:20:00,65.652,66.117,65.649,65.99,123539.89
2026-05-29 18:25:00,65.991,66.288,65.986,66.165,73155.24
2026-05-29 18:30:00,66.164,66.319,65.98,66.03,69006.13
2026-05-29 18:35:00,66.03,66.118,65.9,66.09,53388.18
2026-05-29 18:40:00,66.089,66.341,65.96,66.055,60328.85
2026-05-29 18:45:00,66.054,66.064,65.403,65.673,220290.61
2026-05-29 18:50:00,65.675,65.783,65.333,65.401,139032.13
2026-05-29 18:55:00,65.401,65.474,64.821,65.026,284937.92
2026-05-29 19:00:00,65.026,65.27,64.8,65.119,161845.18
2026-05-29 19:05:00,65.12,65.45,65.086,65.449,136959.98
2026-05-29 19:10:00,65.449,65.584,65.2,65.292,109681.99
2026-05-29 19:15:00,65.291,65.546,65.231,65.394,69564.55
2026-05-29 19:20:00,65.394,65.715,65.367,65.514,135089.65
2026-05-29 19:25:00,65.514,65.95,65.49,65.876,115972.64
2026-05-29 19:30:00,65.873,66.145,65.728,65.941,139597.35
2026-05-29 19:35:00,65.942,66.257,65.888,66.066,141429.95
2026-05-29 19:40:00,66.067,66.293,65.939,66.11,68790.18
2026-05-29 19:45:00,66.11,66.289,66.051,66.248,52301.74
2026-05-29 19:50:00,66.248,66.261,65.818,66.094,109740.06
2026-05-29 19:55:00,66.093,66.287,66.002,66.267,58171.55
2026-05-29 20:00:00,66.265,66.498,65.877,65.997,99689.69
2026-05-29 20:05:00,65.997,66.051,65.85,65.885,39517.53
2026-05-29 20:10:00,65.885,66.03,65.653,65.7,68421.57
2026-05-29 20:15:00,65.701,66.036,65.692,65.962,36386.95
2026-05-29 20:20:00,65.961,66.125,65.8,66.046,55070.53
2026-05-29 20:25:00,66.045,66.143,65.774,65.8,37305.23
2026-05-29 20:30:00,65.799,65.951,65.799,65.938,40197.36
2026-05-29 20:35:00,65.938,66.02,65.702,65.737,27748.9
2026-05-29 20:40:00,65.737,65.891,65.629,65.821,31748.21
2026-05-29 20:45:00,65.821,65.92,65.495,65.606,51916.18
2026-05-29 20:50:00,65.605,65.616,65.246,65.246,80433.23
2026-05-29 20:55:00,65.246,65.518,65.228,65.503,36115.24
2026-05-29 21:00:00,65.503,65.509,65.204,65.25,36084.0
2026-05-29 21:05:00,65.249,65.371,65.165,65.299,37439.28
2026-05-29 21:10:00,65.3,65.841,65.288,65.667,66666.12
2026-05-29 21:15:00,65.665,65.668,65.266,65.299,38790.83
2026-05-29 21:20:00,65.299,65.309,64.938,65.045,128641.96
2026-05-29 21:25:00,65.044,65.064,64.324,64.67,353322.38
2026-05-29 21:30:00,64.67,64.819,64.467,64.609,94701.73
2026-05-29 21:35:00,64.609,65.136,64.381,64.925,127517.65
2026-05-29 21:40:00,64.925,64.981,64.54,64.541,66883.41
2026-05-29 21:45:00,64.541,64.62,64.266,64.322,50300.23
2026-05-29 21:50:00,64.322,64.775,64.211,64.553,138418.97
2026-05-29 21:55:00,64.552,64.982,64.48,64.666,123058.7
2026-05-29 22:00:00,64.666,64.982,64.666,64.867,47344.49
2026-05-29 22:05:00,64.868,64.946,64.701,64.803,49617.11
2026-05-29 22:10:00,64.801,64.896,64.65,64.764,24575.53
2026-05-29 22:15:00,64.763,64.99,64.711,64.985,30300.51
2026-05-29 22:20:00,64.986,65.2,64.692,64.692,69577.04
2026-05-29 22:25:00,64.693,64.731,64.407,64.635,96730.81
2026-05-29 22:30:00,64.635,64.859,64.635,64.693,40234.24
2026-05-29 22:35:00,64.693,64.825,64.482,64.602,65435.1
2026-05-29 22:40:00,64.603,64.769,64.491,64.714,37617.95
2026-05-29 22:45:00,64.715,64.865,64.6,64.604,19485.9
2026-05-29 22:50:00,64.602,64.633,64.419,64.546,40215.25
2026-05-29 22:55:00,64.546,64.678,64.297,64.426,46257.11
2026-05-29 23:00:00,64.427,64.493,64.274,64.471,48564.49
2026-05-29 23:05:00,64.471,64.715,64.443,64.626,61799.88
2026-05-29 23:10:00,64.625,64.631,64.174,64.224,61707.92
2026-05-29 23:15:00,64.226,64.347,64.072,64.136,74057.33
2026-05-29 23:20:00,64.136,64.235,63.861,64.13,153327.19
2026-05-29 23:25:00,64.13,64.39,63.971,64.374,106975.83
2026-05-29 23:30:00,64.373,64.395,64.088,64.307,54142.34
2026-05-29 23:35:00,64.307,64.45,64.091,64.353,36877.47
2026-05-29 23:40:00,64.352,64.483,64.209,64.483,45539.26
2026-05-29 23:45:00,64.482,64.497,64.27,64.278,30294.55
2026-05-29 23:50:00,64.277,64.544,64.247,64.435,34626.32
2026-05-29 23:55:00,64.43,64.47,64.29,64.442,15872.94
2026-05-30 00:00:00,64.441,64.518,64.116,64.166,48276.56
2026-05-30 00:05:00,64.164,64.628,64.119,64.5,75483.53
2026-05-30 00:10:00,64.499,64.545,64.2,64.438,32898.82
2026-05-30 00:15:00,64.439,64.644,64.439,64.5,35876.12
2026-05-30 00:20:00,64.5,64.722,64.467,64.66,32133.55
2026-05-30 00:25:00,64.653,64.771,64.636,64.698,47092.74
2026-05-30 00:30:00,64.698,64.843,64.5,64.79,93181.11
2026-05-30 00:35:00,64.789,64.937,64.674,64.911,69051.76
2026-05-30 00:40:00,64.912,65.096,64.794,65.059,77334.93
2026-05-30 00:45:00,65.058,65.079,64.702,64.817,54883.64
2026-05-30 00:50:00,64.816,64.872,64.657,64.705,52850.8
2026-05-30 00:55:00,64.705,65.136,64.69,65.081,57985.55
2026-05-30 01:00:00,65.081,65.15,64.927,65.078,47961.7
2026-05-30 01:05:00,65.078,65.086,64.784,64.912,47494.8
2026-05-30 01:10:00,64.911,64.947,64.756,64.935,35091.72
2026-05-30 01:15:00,64.935,65.141,64.858,65.127,53522.72
2026-05-30 01:20:00,65.127,65.42,64.986,65.382,87980.57
2026-05-30 01:25:00,65.382,65.491,65.302,65.308,74038.08
2026-05-30 01:30:00,65.304,65.781,65.283,65.718,120993.85
2026-05-30 01:35:00,65.717,65.75,65.502,65.677,82543.96
2026-05-30 01:40:00,65.676,65.819,65.546,65.723,68338.21
2026-05-30 01:45:00,65.722,65.792,65.615,65.747,36509.71
2026-05-30 01:50:00,65.748,65.837,65.57,65.82,35735.77
2026-05-30 01:55:00,65.82,65.837,65.517,65.623,28421.74
2026-05-30 02:00:00,65.623,65.805,65.541,65.768,43397.96
2026-05-30 02:05:00,65.768,65.864,65.65,65.819,26957.06
2026-05-30 02:10:00,65.819,65.87,65.704,65.855,32329.64
2026-05-30 02:15:00,65.854,66.042,65.642,65.676,119986.74
2026-05-30 02:20:00,65.678,65.732,65.41,65.565,57263.73
2026-05-30 02:25:00,65.564,65.797,65.524,65.644,50054.02
2026-05-30 02:30:00,65.643,65.698,65.518,65.542,32927.8
2026-05-30 02:35:00,65.537,65.551,65.151,65.403,123130.28
2026-05-30 02:40:00,65.403,65.461,65.232,65.294,47597.11
2026-05-30 02:45:00,65.295,65.345,65.026,65.048,64549.84
2026-05-30 02:50:00,65.049,65.38,65.027,65.352,66731.28
2026-05-30 02:55:00,65.352,65.53,65.232,65.491,59131.32
2026-05-30 03:00:00,65.492,65.493,65.3,65.429,35278.76
2026-05-30 03:05:00,65.428,65.428,65.156,65.299,37554.66
2026-05-30 03:10:00,65.299,65.341,65.204,65.273,18313.6
2026-05-30 03:15:00,65.273,65.425,65.251,65.384,23763.99
2026-05-30 03:20:00,65.384,65.503,65.262,65.416,26626.31
2026-05-30 03:25:00,65.417,65.467,65.259,65.337,17297.34
2026-05-30 03:30:00,65.337,65.386,65.137,65.199,33298.54
2026-05-30 03:35:00,65.199,65.34,65.128,65.34,65081.4
2026-05-30 03:40:00,65.34,65.358,65.1,65.128,29326.1
2026-05-30 03:45:00,65.128,65.219,65.001,65.167,99646.66
2026-05-30 03:50:00,65.169,65.27,65.028,65.175,45021.32
2026-05-30 03:55:00,65.174,65.199,65.034,65.15,39591.39
2026-05-30 04:00:00,65.151,65.3,65.004,65.109,55752.26
2026-05-30 04:05:00,65.109,65.232,64.388,64.769,315773.48
2026-05-30 04:10:00,64.77,65.145,64.763,65.11,82846.38
2026-05-30 04:15:00,65.109,65.115,64.508,64.599,90364.56
2026-05-30 04:20:00,64.6,64.756,64.551,64.706,78236.1
2026-05-30 04:25:00,64.703,64.704,64.107,64.138,137992.47
2026-05-30 04:30:00,64.144,64.418,64.023,64.099,114938.09
2026-05-30 04:35:00,64.099,64.2,64.024,64.094,89119.34
2026-05-30 04:40:00,64.094,64.34,64.004,64.304,82130.41
2026-05-30 04:45:00,64.307,64.532,64.201,64.396,80541.96
2026-05-30 04:50:00,64.392,64.657,64.347,64.376,79333.41
2026-05-30 04:55:00,64.376,64.677,64.376,64.622,39864.05
2026-05-30 05:00:00,64.622,64.715,64.414,64.68,52639.06
2026-05-30 05:05:00,64.68,65.132,64.675,64.98,121107.33
2026-05-30 05:10:00,64.976,65.489,64.976,65.439,107181.77
2026-05-30 05:15:00,65.439,65.79,65.379,65.583,122302.89
2026-05-30 05:20:00,65.583,65.774,65.534,65.667,53489.12
2026-05-30 05:25:00,65.668,65.867,65.506,65.718,102410.02
2026-05-30 05:30:00,65.719,65.86,65.703,65.721,37675.93
2026-05-30 05:35:00,65.722,66.119,65.715,66.029,152591.52
2026-05-30 05:40:00,66.029,66.2,65.773,65.926,110904.09
2026-05-30 05:45:00,65.926,66.074,65.903,65.904,42089.01
2026-05-30 05:50:00,65.904,66.044,65.862,65.937,50582.93
2026-05-30 05:55:00,65.934,66.018,65.742,65.796,62201.62
2026-05-30 06:00:00,65.796,65.866,65.5,65.527,108398.19
2026-05-30 06:05:00,65.527,65.846,65.35,65.665,114026.94
2026-05-30 06:10:00,65.665,65.766,65.58,65.631,25274.9
2026-05-30 06:15:00,65.63,65.722,65.39,65.519,28001.48
2026-05-30 06:20:00,65.518,65.628,65.442,65.466,26551.95
2026-05-30 06:25:00,65.466,65.585,65.413,65.473,33857.23
2026-05-30 06:30:00,65.474,65.726,65.352,65.656,48183.02
2026-05-30 06:35:00,65.656,65.757,65.445,65.47,46238.65
2026-05-30 06:40:00,65.469,65.731,65.37,65.707,39130.08
2026-05-30 06:45:00,65.707,65.95,65.568,65.575,60261.58
2026-05-30 06:50:00,65.575,65.67,65.458,65.616,23415.26
2026-05-30 06:55:00,65.62,65.787,65.577,65.717,21402.95
2026-05-30 07:00:00,65.716,65.776,65.619,65.707,33527.71
2026-05-30 07:05:00,65.706,65.787,65.69,65.754,18183.43
2026-05-30 07:10:00,65.753,65.753,65.53,65.54,28899.55
2026-05-30 07:15:00,65.538,65.961,65.508,65.874,42230.94
2026-05-30 07:20:00,65.874,66.25,65.868,66.1,113996.8
2026-05-30 07:25:00,66.1,66.339,66.1,66.239,83895.91
2026-05-30 07:30:00,66.241,66.325,66.048,66.069,50180.34
2026-05-30 07:35:00,66.069,66.108,65.761,65.851,80425.04
2026-05-30 07:40:00,65.852,65.926,65.738,65.775,32394.39
2026-05-30 07:45:00,65.776,66.069,65.708,66.03,34011.62
2026-05-30 07:50:00,66.031,66.049,65.833,65.983,21205.59
2026-05-30 07:55:00,65.982,66.112,65.899,66.075,19145.29
2026-05-30 08:00:00,66.076,66.101,65.907,66.017,29545.49
2026-05-30 08:05:00,66.017,66.164,66.003,66.131,47292.62
2026-05-30 08:10:00,66.13,66.19,65.955,66.003,37382.61
2026-05-30 08:15:00,66.003,66.006,65.84,65.891,20168.18
2026-05-30 08:20:00,65.891,66.022,65.82,65.929,43643.95
2026-05-30 08:25:00,65.93,66.003,65.929,65.978,13990.01
2026-05-30 08:30:00,65.977,65.984,65.883,65.906,15404.34
2026-05-30 08:35:00,65.905,66.035,65.87,66.0,28961.68
2026-05-30 08:40:00,65.999,66.096,65.95,66.024,32002.55
2026-05-30 08:45:00,66.024,66.055,65.952,66.035,20098.84
2026-05-30 08:50:00,66.035,66.19,66.016,66.186,38615.86
2026-05-30 08:55:00,66.186,66.238,66.028,66.237,40976.97
2026-05-30 09:00:00,66.237,66.366,66.159,66.33,70707.86
2026-05-30 09:05:00,66.331,66.438,66.238,66.404,35044.81
2026-05-30 09:10:00,66.404,66.405,66.237,66.286,44263.83
2026-05-30 09:15:00,66.287,66.472,66.175,66.399,66328.68
2026-05-30 09:20:00,66.399,66.593,66.367,66.501,72111.97
2026-05-30 09:25:00,66.501,66.623,66.422,66.458,87088.53
2026-05-30 09:30:00,66.459,66.498,66.212,66.315,51942.34
2026-05-30 09:35:00,66.315,66.5,66.241,66.46,35179.32
2026-05-30 09:40:00,66.459,66.5,66.203,66.316,77959.18
2026-05-30 09:45:00,66.315,66.515,66.111,66.118,83029.84
2026-05-30 09:50:00,66.119,66.239,65.947,66.095,72088.82
2026-05-30 09:55:00,66.096,66.224,66.0,66.21,55244.61
2026-05-30 10:00:00,66.207,66.256,66.004,66.032,36151.73
2026-05-30 10:05:00,66.025,66.365,66.024,66.326,49536.69
2026-05-30 10:10:00,66.326,66.477,66.279,66.373,32552.62
2026-05-30 10:15:00,66.373,66.548,66.314,66.333,62111.36
2026-05-30 10:20:00,66.332,66.59,66.289,66.543,67771.84
2026-05-30 10:25:00,66.544,66.666,66.429,66.467,81205.82
2026-05-30 10:30:00,66.467,66.617,66.126,66.333,104752.13
2026-05-30 10:35:00,66.33,66.437,66.268,66.346,34429.3
2026-05-30 10:40:00,66.345,66.65,66.333,66.602,56801.7
2026-05-30 10:45:00,66.602,66.862,66.599,66.795,122981.92
2026-05-30 10:50:00,66.795,66.99,66.777,66.92,100292.46
2026-05-30 10:55:00,66.921,66.941,66.764,66.928,41752.28
2026-05-30 11:00:00,66.927,67.064,66.86,66.885,105190.95
2026-05-30 11:05:00,66.886,66.934,66.689,66.782,77553.99
2026-05-30 11:10:00,66.782,66.884,66.727,66.727,33123.59
2026-05-30 11:15:00,66.726,66.767,66.555,66.618,58873.87
2026-05-30 11:20:00,66.621,67.0,66.621,66.982,68869.57
2026-05-30 11:25:00,66.979,67.258,66.96,67.102,179408.26
2026-05-30 11:30:00,67.102,67.286,67.043,67.194,75361.91
2026-05-30 11:35:00,67.205,67.966,67.193,67.852,312745.6
2026-05-30 11:40:00,67.852,67.878,67.451,67.64,186926.29
2026-05-30 11:45:00,67.64,67.844,67.516,67.733,119348.78
2026-05-30 11:50:00,67.733,67.8,67.559,67.761,104683.61
2026-05-30 11:55:00,67.76,68.085,67.719,67.854,175869.84
2026-05-30 12:00:00,67.853,67.865,67.684,67.852,84138.74
2026-05-30 12:05:00,67.851,68.033,67.788,67.805,120691.84
2026-05-30 12:10:00,67.805,67.819,67.569,67.783,127097.66
2026-05-30 12:15:00,67.783,67.832,67.6,67.657,50933.82
2026-05-30 12:20:00,67.657,67.965,67.57,67.669,89860.53
2026-05-30 12:25:00,67.671,67.76,67.311,67.378,162743.21
2026-05-30 12:30:00,67.379,67.842,67.365,67.717,59750.15
2026-05-30 12:35:00,67.722,67.897,67.666,67.769,42427.09
2026-05-30 12:40:00,67.769,67.824,67.619,67.801,56337.71
2026-05-30 12:45:00,67.801,68.004,67.775,67.984,129879.23
2026-05-30 12:50:00,67.984,68.68,67.807,68.121,276524.54
2026-05-30 12:55:00,68.12,68.485,68.002,68.372,258211.36
2026-05-30 13:00:00,68.372,68.677,68.18,68.225,210316.67
2026-05-30 13:05:00,68.224,68.237,67.9,67.981,112793.71
2026-05-30 13:10:00,67.981,68.24,67.974,68.125,52979.86
2026-05-30 13:15:00,68.125,68.165,67.77,67.87,113885.44
2026-05-30 13:20:00,67.87,68.29,67.87,68.132,93463.66
2026-05-30 13:25:00,68.133,68.19,67.918,67.966,42480.39
2026-05-30 13:30:00,67.966,68.1,67.593,67.797,117502.34
2026-05-30 13:35:00,67.797,67.815,67.526,67.556,71131.94
2026-05-30 13:40:00,67.557,67.834,67.427,67.806,123709.17
2026-05-30 13:45:00,67.807,67.96,67.75,67.886,48133.85
2026-05-30 13:50:00,67.887,68.023,67.716,67.862,49595.27
2026-05-30 13:55:00,67.865,68.127,67.828,68.033,49103.83
2026-05-30 14:00:00,68.034,68.311,68.034,68.306,88686.29
2026-05-30 14:05:00,68.306,68.327,67.871,67.994,75385.78
2026-05-30 14:10:00,67.993,68.22,67.5,67.626,113166.54
2026-05-30 14:15:00,67.626,67.906,67.501,67.885,70740.93
2026-05-30 14:20:00,67.885,67.902,67.341,67.431,112854.08
2026-05-30 14:25:00,67.431,67.737,67.391,67.684,61774.49
2026-05-30 14:30:00,67.685,67.711,67.5,67.632,51847.25
2026-05-30 14:35:00,67.632,68.085,67.627,68.04,100047.32
2026-05-30 14:40:00,68.041,68.233,67.929,68.023,113332.46
2026-05-30 14:45:00,68.022,68.053,67.708,67.891,43586.64
2026-05-30 14:50:00,67.89,68.188,67.824,68.028,43495.4
2026-05-30 14:55:00,68.028,68.188,67.957,68.188,46900.94
2026-05-30 15:00:00,68.188,68.222,67.919,68.069,62698.05
2026-05-30 15:05:00,68.069,68.47,68.003,68.374,144066.47
2026-05-30 15:10:00,68.374,68.587,68.182,68.377,129726.13
2026-05-30 15:15:00,68.376,68.431,68.11,68.193,90067.96
2026-05-30 15:20:00,68.192,68.327,68.034,68.115,60245.1
2026-05-30 15:25:00,68.112,68.22,67.93,68.081,86568.79
2026-05-30 15:30:00,68.082,68.115,67.763,67.953,115104.15
2026-05-30 15:35:00,67.951,68.145,67.034,67.199,234832.87
2026-05-30 15:40:00,67.197,67.479,67.136,67.361,139286.93
2026-05-30 15:45:00,67.36,67.533,67.274,67.435,99485.32
2026-05-30 15:50:00,67.434,67.486,66.848,66.948,249011.5
2026-05-30 15:55:00,66.945,67.337,66.62,67.171,308853.5
2026-05-30 16:00:00,67.171,67.194,66.723,66.902,122527.98
2026-05-30 16:05:00,66.902,66.978,66.644,66.656,89417.86
2026-05-30 16:10:00,66.667,66.99,66.5,66.844,220290.45
2026-05-30 16:15:00,66.844,66.952,66.81,66.941,72555.79
2026-05-30 16:20:00,66.941,66.944,66.675,66.944,52311.86
2026-05-30 16:25:00,66.943,67.023,66.742,66.876,55740.72
2026-05-30 16:30:00,66.876,67.078,66.611,67.023,77893.58
2026-05-30 16:35:00,67.019,67.177,66.837,66.94,83568.89
2026-05-30 16:40:00,66.939,66.939,66.386,66.479,179915.89
2026-05-30 16:45:00,66.48,66.531,66.259,66.329,111634.51
2026-05-30 16:50:00,66.331,66.522,66.193,66.492,116066.17
2026-05-30 16:55:00,66.492,66.638,66.459,66.625,66705.4
2026-05-30 17:00:00,66.624,66.947,66.469,66.774,140365.96
2026-05-30 17:05:00,66.773,66.892,66.608,66.817,85905.75
2026-05-30 17:10:00,66.818,67.019,66.789,66.944,51590.91
2026-05-30 17:15:00,66.944,67.12,66.731,66.881,75462.37
2026-05-30 17:20:00,66.881,67.24,66.869,67.234,94481.08
2026-05-30 17:25:00,67.233,67.313,67.122,67.193,80489.15
2026-05-30 17:30:00,67.192,67.35,67.026,67.167,72546.76
2026-05-30 17:35:00,67.167,67.354,67.115,67.189,98608.97
2026-05-30 17:40:00,67.189,67.385,67.169,67.316,41761.23
2026-05-30 17:45:00,67.315,67.545,67.14,67.467,72104.41
2026-05-30 17:50:00,67.466,67.545,67.339,67.371,42374.54
2026-05-30 17:55:00,67.371,67.533,67.236,67.509,30066.62
2026-05-30 18:00:00,67.51,67.682,67.438,67.467,76896.15
2026-05-30 18:05:00,67.467,67.837,67.379,67.787,69209.97
2026-05-30 18:10:00,67.787,67.797,67.572,67.66,41908.42
2026-05-30 18:15:00,67.658,67.869,67.449,67.834,63475.13
2026-05-30 18:20:00,67.833,67.992,67.738,67.95,71416.8
2026-05-30 18:25:00,67.95,68.048,67.823,68.047,104117.31
2026-05-30 18:30:00,68.048,68.17,67.862,68.132,103513.42
2026-05-30 18:35:00,68.132,68.279,68.083,68.236,61205.5
2026-05-30 18:40:00,68.235,68.356,68.01,68.129,126423.37
2026-05-30 18:45:00,68.132,68.328,68.033,68.269,69383.31
2026-05-30 18:50:00,68.269,68.333,68.134,68.318,45969.12
2026-05-30 18:55:00,68.318,68.339,68.1,68.225,51766.25
2026-05-30 19:00:00,68.229,68.266,68.104,68.178,37331.6
2026-05-30 19:05:00,68.179,68.29,68.073,68.221,47737.67
2026-05-30 19:10:00,68.221,68.248,68.085,68.195,53315.48
2026-05-30 19:15:00,68.195,68.252,68.041,68.156,55115.86
2026-05-30 19:20:00,68.157,68.245,68.06,68.079,38482.71
2026-05-30 19:25:00,68.08,68.169,67.69,67.925,134080.61
2026-05-30 19:30:00,67.926,67.933,67.605,67.688,81238.55
2026-05-30 19:35:00,67.688,68.191,67.688,68.107,51997.63
2026-05-30 19:40:00,68.106,68.107,67.717,67.738,47402.06
2026-05-30 19:45:00,67.737,67.852,67.677,67.739,30409.91
2026-05-30 19:50:00,67.739,67.824,67.558,67.795,28413.26
2026-05-30 19:55:00,67.796,67.913,67.645,67.836,29247.86
2026-05-30 20:00:00,67.836,68.038,67.818,67.946,45492.41
2026-05-30 20:05:00,67.945,68.082,67.877,67.985,23142.03
2026-05-30 20:10:00,67.985,68.151,67.9,67.901,27850.42
2026-05-30 20:15:00,67.901,67.901,67.617,67.668,46527.48
2026-05-30 20:20:00,67.668,67.755,67.444,67.569,66743.37
2026-05-30 20:25:00,67.57,67.728,67.53,67.701,27393.69
2026-05-30 20:30:00,67.7,67.715,67.57,67.665,12673.7
2026-05-30 20:35:00,67.666,67.727,67.443,67.471,39364.02
2026-05-30 20:40:00,67.47,67.557,67.21,67.349,52483.56
2026-05-30 20:45:00,67.349,67.544,67.294,67.352,24502.4
2026-05-30 20:50:00,67.352,67.411,67.15,67.262,39167.32
2026-05-30 20:55:00,67.262,67.346,67.224,67.284,15964.27
2026-05-30 21:00:00,67.285,67.462,67.149,67.452,35554.88
2026-05-30 21:05:00,67.452,67.578,67.418,67.578,28292.06
2026-05-30 21:10:00,67.577,67.871,67.504,67.843,47686.41
2026-05-30 21:15:00,67.842,67.847,67.586,67.646,18965.11
2026-05-30 21:20:00,67.647,67.71,67.542,67.626,16312.35
2026-05-30 21:25:00,67.627,67.727,67.574,67.71,11752.09
2026-05-30 21:30:00,67.709,67.796,67.643,67.786,12562.81
2026-05-30 21:35:00,67.786,67.786,67.671,67.695,11228.24
2026-05-30 21:40:00,67.695,67.7,67.555,67.631,22005.81
2026-05-30 21:45:00,67.631,67.631,67.339,67.395,22729.36
2026-05-30 21:50:00,67.396,67.482,67.224,67.482,38708.03
2026-05-30 21:55:00,67.482,67.58,67.415,67.424,15594.7
2026-05-30 22:00:00,67.424,67.424,67.034,67.249,59099.07
2026-05-30 22:05:00,67.248,67.395,67.115,67.195,38459.94
2026-05-30 22:10:00,67.199,67.453,67.187,67.415,23780.27
2026-05-30 22:15:00,67.414,67.741,67.351,67.686,41134.66
2026-05-30 22:20:00,67.685,67.743,67.386,67.643,32041.24
2026-05-30 22:25:00,67.644,67.777,67.48,67.682,71043.4
2026-05-30 22:30:00,67.683,67.687,67.521,67.643,17975.63
2026-05-30 22:35:00,67.643,67.848,67.437,67.518,48486.16
2026-05-30 22:40:00,67.518,67.6,67.318,67.428,31858.48
2026-05-30 22:45:00,67.428,67.589,67.39,67.523,23285.11
2026-05-30 22:50:00,67.524,67.806,67.48,67.806,19569.29
2026-05-30 22:55:00,67.806,67.828,67.552,67.67,23262.31
2026-05-30 23:00:00,67.669,67.924,67.62,67.792,56504.56
2026-05-30 23:05:00,67.791,67.791,67.584,67.598,18173.31
2026-05-30 23:10:00,67.597,67.66,67.234,67.295,51125.07
2026-05-30 23:15:00,67.294,67.427,67.048,67.41,80187.48
2026-05-30 23:20:00,67.41,67.555,67.358,67.448,21371.24
2026-05-30 23:25:00,67.447,67.659,67.422,67.61,23542.93
2026-05-30 23:30:00,67.61,67.666,67.537,67.615,15979.66
2026-05-30 23:35:00,67.614,67.687,67.524,67.659,21556.92
2026-05-30 23:40:00,67.659,67.807,67.613,67.77,31983.68
2026-05-30 23:45:00,67.77,67.872,67.747,67.869,32596.14
2026-05-30 23:50:00,67.869,68.326,67.828,68.31,211467.54
2026-05-30 23:55:00,68.31,68.328,68.219,68.303,41341.55
2026-05-31 00:00:00,68.304,68.337,68.003,68.029,86984.64
2026-05-31 00:05:00,68.028,68.213,67.98,68.102,36260.86
2026-05-31 00:10:00,68.103,68.935,68.09,68.78,244596.37
2026-05-31 00:15:00,68.781,68.82,68.583,68.794,101426.06
2026-05-31 00:20:00,68.794,68.85,68.57,68.835,96559.51
2026-05-31 00:25:00,68.833,68.868,68.609,68.769,49643.8
2026-05-31 00:30:00,68.769,69.5,68.706,68.804,320826.22
2026-05-31 00:35:00,68.807,68.872,68.551,68.581,79047.1
2026-05-31 00:40:00,68.581,68.638,68.45,68.49,55513.91
2026-05-31 00:45:00,68.491,68.67,68.388,68.643,48559.17
2026-05-31 00:50:00,68.643,68.961,68.616,68.924,61750.28
2026-05-31 00:55:00,68.924,69.666,68.915,69.426,275651.04
2026-05-31 01:00:00,69.426,69.533,69.246,69.288,107024.02
2026-05-31 01:05:00,69.286,69.359,69.146,69.24,68177.22
2026-05-31 01:10:00,69.241,69.38,69.104,69.264,47441.74
2026-05-31 01:15:00,69.264,69.589,69.257,69.572,86776.17
2026-05-31 01:20:00,69.576,69.594,69.361,69.395,60116.05
2026-05-31 01:25:00,69.395,69.5,69.111,69.375,79439.27
2026-05-31 01:30:00,69.375,69.551,69.214,69.317,45729.54
2026-05-31 01:35:00,69.317,69.444,69.014,69.083,51014.73
2026-05-31 01:40:00,69.082,69.31,68.931,68.96,67973.04
2026-05-31 01:45:00,68.96,69.141,68.929,69.102,43281.32
2026-05-31 01:50:00,69.102,69.157,69.026,69.132,19765.88
2026-05-31 01:55:00,69.131,69.266,69.071,69.195,32107.5
2026-05-31 02:00:00,69.195,69.343,69.067,69.166,41868.49
2026-05-31 02:05:00,69.166,69.193,69.006,69.01,26108.33
